"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,210,"SLV","El Salvador","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,210,"SLV","El Salvador","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,210,"SLV","El Salvador","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,212,"WSM","Samoa","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,212,"WSM","Samoa","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,212,"WSM","Samoa","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,212,"WSM","Samoa","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,212,"WSM","Samoa","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,215,"SOM","Somalia","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,215,"SOM","Somalia","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,215,"SOM","Somalia","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,215,"SOM","Somalia","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,217,"SLE","Sierra Leone","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,219,"CHE","Switzerland","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,220,"SUR","Suriname","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,221,"SVN","Slovenia","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,223,"SWZ","Eswatini","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,223,"SWZ","Eswatini","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,223,"SWZ","Eswatini","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,223,"SWZ","Eswatini","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,223,"SWZ","Eswatini","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,223,"SWZ","Eswatini","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,227,"CZE","Czech Republic",,2019,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,227,"CZE","Czech Republic",,2020,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,227,"CZE","Czech Republic",,2021,"","","Traditional wholesale services","LRIC+","Pure LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,227,"CZE","Czech Republic","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,227,"CZE","Czech Republic","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,227,"CZE","Czech Republic","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,228,"TGO","Togo","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,228,"TGO","Togo","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,228,"TGO","Togo","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,228,"TGO","Togo","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,228,"TGO","Togo",,2024,"","","Traditional wholesale services","LRIC+","Fully Distributed Costs",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,232,"TON","Tonga","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,232,"TON","Tonga","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,234,"TTO","Trinidad and Tobago","Stand Alone Costs (SAC)",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,234,"TTO","Trinidad and Tobago","LRAIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,234,"TTO","Trinidad and Tobago","LRAIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,234,"TTO","Trinidad and Tobago",,2022,"","","Traditional wholesale services","LRAIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,234,"TTO","Trinidad and Tobago",,2023,"","","Traditional wholesale services","Other","LRAIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,234,"TTO","Trinidad and Tobago",,2024,"","","Traditional wholesale services","LRAIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,235,"TUN","Tunisia","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,235,"TUN","Tunisia","LRAIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,235,"TUN","Tunisia","LRAIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,235,"TUN","Tunisia","LRAIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,235,"TUN","Tunisia","LRAIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,235,"TUN","Tunisia","LRAIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,236,"TUR","Türkiye",,2019,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,236,"TUR","Türkiye",,2020,"","","Traditional wholesale services","LRIC+","Pure LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,236,"TUR","Türkiye",,2021,"","","Traditional wholesale services","LRAIC","Pure LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,236,"TUR","Türkiye",,2022,"","","Traditional wholesale services","LRAIC","Pure LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,236,"TUR","Türkiye",,2023,"","","Traditional wholesale services","Pure LRIC","LRAIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,236,"TUR","Türkiye",,2024,"","","Traditional wholesale services","Pure LRIC","LRAIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,238,"TZA","Tanzania",,2019,"","","Traditional wholesale services","LRAIC","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,238,"TZA","Tanzania",,2021,"","","Traditional wholesale services","LRIC+","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,238,"TZA","Tanzania","Stand Alone Costs (SAC)",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,238,"TZA","Tanzania",,2023,"","","Traditional wholesale services","Stand Alone Costs (SAC)","LRIC+",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,238,"TZA","Tanzania",,2024,"","","Traditional wholesale services","LRIC+","Stand Alone Costs (SAC)",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,239,"ARE","United Arab Emirates",,2019,"","","Traditional wholesale services","Stand Alone Costs (SAC)","LRIC+","Pure LRIC",,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,239,"ARE","United Arab Emirates",,2020,"","","Traditional wholesale services","Pure LRIC","LRIC","Fully Distributed Costs","LRIC+","Stand Alone Costs (SAC)"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,239,"ARE","United Arab Emirates",,2021,"","","Traditional wholesale services","Stand Alone Costs (SAC)","LRIC+","Pure LRIC","LRIC","Fully Distributed Costs"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,239,"ARE","United Arab Emirates",,2022,"","","Traditional wholesale services","Pure LRIC","LRIC","Fully Distributed Costs","Stand Alone Costs (SAC)","LRIC+"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,239,"ARE","United Arab Emirates",,2023,"","","Traditional wholesale services","Pure LRIC","LRIC+","LRIC","Fully Distributed Costs","LRAIC"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,239,"ARE","United Arab Emirates",,2024,"","","Traditional wholesale services","LRAIC","LRIC+","LRIC","Fully Distributed Costs","Pure LRIC"
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,240,"UGA","Uganda","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,240,"UGA","Uganda",,2021,"","","Traditional wholesale services","LRIC","LRAIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,240,"UGA","Uganda",,2022,"","","Traditional wholesale services","LRAIC","LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,240,"UGA","Uganda",,2023,"","","Traditional wholesale services","LRIC","LRAIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,241,"UKR","Ukraine","LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,242,"URY","Uruguay","LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,242,"URY","Uruguay","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,247,"VEN","Venezuela","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,250,"VNM","Viet Nam",,2020,"","","Traditional wholesale services","Fully Distributed Costs","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,256,"SRB","Serbia","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,257,"COD","Dem. Rep. of the Congo","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,259,"ZMB","Zambia",,2019,"","","Traditional wholesale services","LRAIC","Stand Alone Costs (SAC)","LRIC+","Fully Distributed Costs",
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,259,"ZMB","Zambia",,2020,"","","Traditional wholesale services","LRAIC","LRIC+","Fully Distributed Costs","LRIC",
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,259,"ZMB","Zambia",,2021,"","","Traditional wholesale services","LRAIC","LRIC+","Fully Distributed Costs","LRIC",
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,259,"ZMB","Zambia",,2022,"","","Traditional wholesale services","LRIC+","LRAIC","Fully Distributed Costs","LRIC",
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,259,"ZMB","Zambia",,2023,"","","Traditional wholesale services","LRAIC","LRIC+","Fully Distributed Costs","LRIC",
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,259,"ZMB","Zambia","LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,274,"MDA","Moldova","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,274,"MDA","Moldova","Other",2022,"","","Traditional wholesale services",,,,,
